code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,46.36,48.12,46.2,47.78,497986.0,2382244229.1,0.040278684955366906,0.03824424163407203,0.0202861413623745,0.01460075332145581,937350386.477,0,2025-06-03,0.03576224994067008,0.3333333333333333
1,10.94,11.31,10.93,11.21,2192480.0,2580962600.64,0.022810218978102093,0.03604436229205188,0.08729388942774019,0.007316710404909132,1195576792.7845001,0,2025-06-03,0.0356839274875068,0.3333333333333333
600000,11.9,12.16,11.82,12.13,834353.0,1038149397.0,0.017617449664429685,0.04209621993127155,0.14976303317535544,0.014626244802057056,843141225.4,0,2025-06-03,0.01602193868194689,0.3333333333333333
