code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,13.7,13.85,13.5,13.77,1012140.0,1382067033.0,-0.0007256894049346707,-0.00649350649350644,-0.011486001435750182,0.011116917998153517,1115831878.85,1,2025-09-04,-0.0010553070440575054
1,11.52,11.53,11.36,11.5,1295300.0,1513956779.44,-0.0008688097306689402,-0.028716216216216228,-0.0596892886345054,0.011661579880116582,1730357883.6255002,1,2025-09-04,-0.0011200300989403081
2230,51.12,51.46,48.19,49.2,728136.0,3625928129.48,-0.03718199608610562,-0.08379888268156421,0.00654664484451728,0.017433463054494194,3468832702.8195,1,2025-09-04,-0.027889605310229198
