code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,9.0,9.34,8.96,9.25,2169177.0,2337350883.73,0.023230088495575396,0.034675615212528044,0.035834266517357216,0.016026499931250895,1490420776.416,1,2024-04-29,0.041081081081080974,0.027777777777777776,0.009729729729729714,0.03135135135135126,-0.004424778761061853,0.03121516164994409,0.0595647193585338,0.010061387470603861,0.01757496841983009,0.016026499931250895,1.5626910479450624,1.5475798051253349,1.33307521723733,1.2910353711908609,0.6180207863085639,0.037833884395064014
2230,44.66,46.14,44.63,45.31,491377.0,2242163727.24,0.026274065685164327,0.027903811252268707,-0.0831647106434642,0.023982181021400113,1711746817.9850001,1,2024-04-29,0.03332597660560578,0.014554411106135373,0.018318252041491907,0.015007724564113875,0.011551528878822152,0.04835724201758462,-0.0059236507240016945,0.037368681504184216,0.03113755552149745,0.02398218102140005,0.16674825389073375,0.0025374231947807684,1.0473292773254947,0.9472608331233151,1.1175202215964997,0.037833884395064014
600000,6.66,6.79,6.57,6.69,393178.0,292685761.0,0.0,0.01981707317073189,0.03881987577639756,0.009570466388486847,246868965.0,1,2024-04-29,0.03288490284005975,0.004504504504504542,0.014947683109118032,0.017937219730941718,-0.004484304932735463,0.009049773755656076,0.0182648401826484,0.003494821217352323,0.006163362480881051,0.00957046638848674,0.3743759119807802,0.3471110749588905,0.6581575018912578,0.5861116258732725,0.6216556993474976,0.0001498913315318802
