code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,19.46,20.34,19.17,20.23,1028365.0,2269032816.0,0.0232675771370765,-0.010273972602739767,0.28200253485424587,0.036210742463673694,2804107932.8,1,2021-01-25,0.023018146367526776,0.3333333333333333
600000,7.83,7.84,7.73,7.78,517056.0,501372368.0,-0.008917197452229186,-0.04422604422604426,0.01832460732984309,0.012680265524644529,634392897.6,1,2021-01-25,-0.008688624291640164,0.3333333333333333
2230,51.6,53.83,49.79,49.83,1181366.0,6163196672.0,-0.027327737653718542,0.14895088771039888,0.32809168443496795,0.036796018903896034,3270929784.0,1,2021-01-25,-0.036357291655722095,0.3333333333333333
