code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,47.8,48.28,47.61,48.25,312287.0,1499661235.7,0.011530398322851187,0.013655462184873901,0.020947947524333488,0.009099428845362278,1083862547.196,1,2025-07-24,0.012376626330661222,0.3333333333333333
1,12.29,12.29,12.09,12.11,1959351.0,2426175235.74,-0.014646053702196848,-0.019433198380566785,-0.004930156121610518,0.014021309443827346,2011925200.0850003,1,2025-07-24,-0.014785798753132507,0.3333333333333333
600000,13.37,13.37,13.05,13.06,973433.0,1280091394.0,-0.02025506376594144,-0.028273809523809423,-0.011355034065102187,0.016363869237150358,1228011264.7,1,2025-07-24,-0.028494471389506344,0.3333333333333333
