code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,9.88,10.15,9.88,10.05,456257.0,477144593.0,0.01106639839034207,-0.0009940357852882276,0.021341463414634276,0.010519435497452077,471859329.75,1,2025-04-02,0.012409339830071312,0.3333333333333333
1,10.65,10.81,10.65,10.77,932642.0,1058747240.7,0.009372071227741197,-0.0009276437847866026,-0.02622061482820981,0.01180975545572526,1416264525.2485,1,2025-04-02,0.009854889924979585,0.3333333333333333
2230,47.96,48.33,47.7,48.15,151227.0,729023549.42,0.004171011470281538,-0.00020764119601324182,-0.06848520023215321,0.013016945393133248,1594644135.8705,1,2025-04-02,0.0036578485539931595,0.3333333333333333
