code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,5.85,5.89,5.8,5.8,193699.0,127359291.0,-0.005145797598627877,-0.030100334448160626,-0.06602254428341392,0.007441015044570189,174291281.05,1,2023-12-20,-0.0054926720858227375,0.3333333333333333
1,7.55,7.59,7.47,7.47,715634.0,650511342.87,-0.009283819628647216,-0.017105263157894735,-0.13139534883720927,0.010856603124804175,802589797.3935,1,2023-12-20,-0.008855910449474131,0.3333333333333333
2230,47.94,48.05,46.1,46.13,329693.0,1547195121.8,-0.038557732388495136,-0.05277207392197125,-0.030882352941176472,0.02442181360683501,1925553343.9519997,1,2023-12-20,-0.03411916967578502,0.3333333333333333
