code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,7.27,7.32,7.26,7.31,424949.0,371969040.0,0.00274348422496562,0.02524544179523147,0.016689847009735637,0.008454423478904656,226804341.85,0,2021-12-10,0.0035091173148695215,0.3333333333333333
2230,53.23,53.89,53.0,53.4,155746.0,836062176.0,-0.005216095380029873,0.0043257476020310826,-0.0724335591453883,0.01415650982191633,1007293147.2,1,2021-12-10,-0.004846417594689062,0.3333333333333333
1,16.43,16.62,16.19,16.3,989255.0,1824076528.0,-0.019253910950661868,0.04688503532434174,0.006794317479925871,0.014016578995484672,1657215116.8,1,2021-12-10,-0.02285227288369987,0.3333333333333333
