code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,9.63,9.8,9.63,9.76,1138705.0,1285169019.19,0.019853709508881767,0.009307135470527417,-0.09124767225325892,0.015028201173078598,1076989762.8674998,1,2023-09-01,0.02282706106921392,0.3333333333333333
600000,6.26,6.31,6.26,6.28,217930.0,152752422.0,0.0048000000000001375,-0.006329113924050667,-0.08321167883211666,0.011514216598008123,243555837.65,1,2023-09-01,0.0052647243816769836,0.3333333333333333
2230,54.42,54.97,53.37,54.17,347770.0,1883416521.52,-0.008420281896393988,0.05862810240375227,-0.14179340937896068,0.03212088830117535,3167707038.0645,1,2023-09-01,-0.0078100757788694,0.3333333333333333
