code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,17.74,18.38,17.74,18.12,1790457.0,3652546640.0,0.030130756111427015,0.10893512851897191,0.11439114391143912,0.029983400012942456,2071485900.8,1,2021-01-11,0.03650281812103771
2230,42.65,43.91,41.67,42.28,614718.0,2679163696.0,-0.004004711425206198,0.038565463031196234,0.11911064055055576,0.02624571993694962,1746234293.6,1,2021-01-11,-0.0031335781813865266
600000,7.89,8.0,7.74,7.75,759841.0,745359168.0,-0.017743979721166037,0.0,-0.0012886597938144284,0.010351928077616483,452149747.55,1,2021-01-11,-0.016823081050555525
