code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,53.7,55.15,53.43,54.02,743525.0,4042739344.39,0.0005556584552695032,0.041851494696239167,-0.01871026339691184,0.03043733276769437,3903874528.8924994,1,2025-10-30,0.001154419981830365
1,11.38,11.47,11.36,11.38,943770.0,1077182643.3,-0.0008779631255486642,-0.021496130696474602,0.01426024955436711,0.006949879166645831,1208702993.0974998,1,2025-10-30,-0.0012502647618030883
600000,11.79,11.83,11.62,11.64,1223758.0,1430066831.0,-0.014394580863674844,-0.10254433307633004,-0.04746317512274956,0.023730135302357444,1533910673.25,1,2025-10-30,-0.013588660126634969
