code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,7.37,7.53,7.36,7.49,406051.0,332732412.0,0.017663043478260754,0.014905149051490652,-0.026007802340702213,0.009482493087821118,382920520.05,1,2024-06-19,0.017175453166676763,0.3333333333333333
1,9.26,9.37,9.24,9.31,796184.0,807676192.22,0.007575757575757569,-0.0010729613733905241,-0.06806806806806809,0.010519461079713247,1348764688.3905,1,2024-06-19,0.008228593409542935,0.3333333333333333
2230,43.32,43.44,42.8,42.84,201793.0,871983818.61,-0.012903225806451535,0.0025743037678447322,-0.008103727714748654,0.01453238860457187,1053106411.258,1,2024-06-19,-0.012767549992052627,0.3333333333333333
