code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,6.18,6.23,6.13,6.15,204590.0,141085870.0,-0.008064516129032251,-0.0016233766233766378,-0.03453689167974883,0.012465122535758202,183168997.7,1,2023-11-10,-0.007818244586405702
1,8.89,8.91,8.73,8.74,1045044.0,1080649733.98,-0.02127659574468077,-0.020179372197309364,-0.07415254237288127,0.012437727886092395,798795389.6459999,1,2023-11-10,-0.029082155706276088
2230,47.88,48.07,47.07,47.2,366633.0,1744702932.6,-0.022976609397640235,0.029443838604144013,-0.1117802032367331,0.031195585175715895,3062954032.842,1,2023-11-10,-0.03323348222678002
