code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.08,7.22,7.07,7.21,522116.0,412342285.0,0.01980198019801982,0.03443328550932567,0.10413476263399679,0.013595743146820964,324285326.85,0,2024-05-10,0.03343358803985506
1,9.21,9.4,9.2,9.38,1767836.0,1923452176.84,0.019565217391304568,0.01625135427952329,0.06108597285067874,0.016420641887879714,1628450318.294,0,2024-05-10,0.029731165226236367
2230,44.25,44.54,43.46,43.55,277932.0,1221496329.62,-0.020688104340004565,-0.0302827877978179,-0.07261499148211248,0.023897586929639558,1647157240.1085,1,2024-05-10,-0.02792861170565019
