code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,41.51,42.8,40.88,42.24,123025.0,522316801.15,0.011978917105893716,0.030746705710102518,0.0049964311206280865,0.01977095959262993,656893847.5604999,1,2022-08-01,0.012581566826260614
600000,6.21,6.23,6.16,6.18,244380.0,176997249.0,-0.004830917874396157,-0.01904761904761909,-0.0492307692307693,0.008317200974635959,203572060.3,1,2022-08-01,-0.004553596901025937
1,10.81,10.81,10.55,10.57,1025733.0,1277987010.0,-0.024007386888273308,-0.03646308113035557,-0.17807153965785372,0.017408993434670488,1530675698.6629999,1,2022-08-01,-0.0334527937670756
