code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,10.43,10.81,10.39,10.77,1175848.0,1433255493.11,0.02865329512893977,0.056918547595682156,0.1126033057851239,0.018150402302611942,1074409138.2405,0,2023-08-03,0.04443712870095779,0.3333333333333333
600000,6.79,6.85,6.71,6.83,293295.0,220449825.0,0.01185185185185178,0.028614457831325435,0.10876623376623384,0.010104609048614757,187784120.25,0,2023-08-03,0.013351471374113091,0.3333333333333333
2230,60.89,62.77,60.78,61.94,280424.0,1741412433.02,0.005193119117169687,-0.0033789219629927203,-0.07469375560203162,0.025861079964357,4310353506.918,1,2023-08-03,0.0053923428998937945,0.3333333333333333
