code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,53.21,56.39,53.21,54.68,554180.0,3098208624.0,0.03072573044297844,0.03895116853505609,0.13845513220903594,0.024510016376795108,2034602415.2,1,2021-05-20,0.046829301853045895
1,21.33,21.76,21.19,21.74,405788.0,957478848.0,0.010223048327137496,0.044690052859202245,0.15087347803070394,0.0208768289926676,1516144268.8,0,2021-05-20,0.011473334337676003
600000,8.16,8.24,8.08,8.22,353953.0,357783856.0,0.004889975550122383,0.008588957055214674,-0.04861111111111105,0.01756667147503399,492498442.95,1,2021-05-20,0.004926345274067114
