code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,6.62,6.64,6.53,6.56,294426.0,224614977.0,-0.009063444108761365,-0.013533834586466287,0.05466237942122176,0.018935270902221954,472767645.2,1,2023-05-17,0.016768292682926744,-0.009063444108761405,0.012195121951219523,0.00457317073170722,0.0,-0.0015220700152207556,0.0015267175572519776,0.007838434692624097,0.022038471744899243,0.018935270902221902,-1.5026039017785677,-1.4820145849282915,-1.0478520792879544,-1.1049942087060807,0.7759768900864096,-0.008957426381296308
1,10.73,10.79,10.59,10.64,754621.0,945315193.07,-0.01207056638811499,-0.031847133757961776,-0.01845018450184499,0.02112799147770416,1647805903.6985002,1,2023-05-17,0.01879699248120294,-0.008387698042870442,0.014097744360902121,0.004699248120300818,-0.00371402042711227,-0.01207056638811499,-0.005607476635513864,0.01679855966383855,0.021742212661385072,0.02112799147770416,-1.6052008123396384,-1.5682876449619512,-1.0204852454526092,-1.0554747479379412,1.0000888998954593,-0.013117013165437617
2230,58.78,59.3,56.72,58.03,725868.0,4228517854.29,-0.01343080584835088,-0.10928626247122031,-0.014436141304347894,0.05401690324543527,6043775801.1905,1,2023-05-17,0.04445976219196964,-0.012759441987070432,0.021885231776667173,0.02257453041530247,-0.0006800408024481324,-0.0780108039402605,-0.037645107794361476,0.03902142013522449,0.04731012067437847,0.05401690324543523,-1.1493513529565083,-0.968101896742352,-1.0347830553053685,-1.0073251932081198,0.8445012700057174,-0.014534260383569864
