code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,62.4,63.81,60.9,61.5,373958.0,2336014256.0,0.002608412129116333,0.09042553191489366,0.21541501976284572,0.03368871199562825,2373675967.2,1,2021-05-31,0.0024923328930881337
600000,8.4,8.4,8.28,8.33,372557.0,381740400.0,-0.009512485136741966,0.02208588957055202,0.002406738868832692,0.018235679567498653,520239770.35,0,2021-05-31,-0.008835353185641737
1,22.25,22.45,21.83,22.12,515351.0,1244209040.0,-0.01338090990187335,0.033644859813084294,0.04883831199620681,0.018652101645517342,1348471134.4,1,2021-05-31,-0.01400633581237664
