code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,9.93,10.08,9.9,10.06,784778.0,818657792.0,0.011055276381909618,0.05672268907563027,0.10792951541850226,0.014628299012585454,548897931.0,0,2024-12-30,0.011565377635845394,0.3333333333333333
1,11.18,11.37,11.18,11.35,1351846.0,1610892096.25,0.010685663401602818,0.01976639712488759,0.05189990732159422,0.009970587128783707,1352496458.759,0,2024-12-30,0.011047692075910536,0.3333333333333333
2230,49.71,50.9,48.71,50.0,472967.0,2366736371.79,0.0028078620136382515,-0.002792181890706069,-0.020568070519098813,0.01900655883730943,3385345242.3675,1,2024-12-30,0.0027283576050533896,0.3333333333333333
