code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,58.3,61.96,58.28,60.87,1058690.0,6421291815.12,0.041224769072870204,0.023713420787083717,0.011801861702127603,0.053426094605703765,5790450027.8595,1,2023-04-25,0.06045671102349269,0.04408233276157805,0.01790701494989327,0.042549696073599416,-0.002736914129319256,-0.04367635506677148,0.022166246851385463,0.06969696743829334,0.050953646143060236,0.05342609460570373,-0.21171874099021565,-0.21854567803052846,0.3481426053414227,0.43791065767830606,0.9809917160974579,0.03998699729117317,0.3333333333333333
1,10.29,10.52,10.27,10.43,1301901.0,1595320169.74,0.017560975609756113,-0.06457399103139017,-0.029767441860465094,0.01481642221900897,1176242220.097,1,2023-04-25,0.023969319271332695,0.013605442176870805,0.008628954937679756,0.015340364333652939,0.0039024390243901606,-0.0431192660550459,-0.024321796071094415,0.020317864919356755,0.018919550885180433,0.01481642221900897,0.6876353551144575,0.7277074530151836,1.075209496689434,1.2062942520234432,1.4230586197205652,0.0201686083546619,0.3333333333333333
600000,6.48,6.57,6.47,6.51,428053.0,323698545.0,0.01086956521739113,0.0030816640986131016,0.06721311475409841,0.010407289339418601,234267554.05,1,2023-04-25,0.015360983102918668,0.0046296296296295305,0.009216589861751228,0.006144393241167441,0.006211180124223607,-0.018099547511312264,0.06199021207177813,0.01636933800593883,0.01377864008680939,0.010407289339418504,-0.7793863331485195,-0.7832599555382007,0.6123928802605926,0.5901809857181936,0.5746356054834875,0.01242677897254093,0.3333333333333333
