code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,36.91,37.54,36.75,37.49,168049.0,631789184.0,0.010512129380053858,0.026560788608981367,0.050434295320818334,0.021876715176467314,675583712.8,1,2022-06-10,0.012911072688376843
1,12.18,12.25,12.05,12.24,1346012.0,1914639696.0,-0.0024449877750610804,0.031171019376579734,-0.004878048780487809,0.015925381570863272,1381599796.8,1,2022-06-10,-0.002638220443862555
600000,6.47,6.59,6.43,6.47,1234462.0,984436176.0,-0.0030816640986133237,0.0062208398133747345,0.009360374414976613,0.012150456667874825,265402874.7,1,2022-06-10,-0.002897657444059667
