code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,37.1,37.97,36.98,37.6,137824.0,521374576.0,0.0029341157642037707,-0.020067761271826856,0.06244701893190174,0.021720348785756665,680853445.6,1,2022-06-13,0.003452732861797133
600000,6.45,6.47,6.28,6.31,1045972.0,816472112.0,-0.02472952086553326,-0.014062500000000089,-0.04248861911987867,0.011573955866315974,291279403.5,1,2022-06-13,-0.036590581114481234
1,12.1,12.11,11.8,11.83,1547753.0,2163340112.0,-0.03349673202614378,-0.021505376344086002,-0.05586592178770944,0.016923864793558868,1440468656.0,1,2022-06-13,-0.03681817452003356
