code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,8.94,9.06,8.92,9.05,1113812.0,1176304524.86,0.008918617614269708,-0.02056277056277056,0.0011061946902657382,0.015371648564131526,1424143037.3235002,1,2024-04-25,0.01546961325966857,0.012304250559284252,0.0011049723756905842,0.014364640883977986,-0.003344481605351297,0.012304250559284302,0.04142692750287691,0.012166306175963336,0.020060349117679854,0.015371648564131526,-0.5819911753901529,-0.578410603463426,-0.4125448259837725,-0.4381488411998312,0.636507741930414,0.010564008308963986
600000,6.6,6.69,6.58,6.68,246769.0,182019255.0,0.007541478129713397,0.0121212121212122,0.04049844236760114,0.009573281113536558,242656032.8,0,2024-04-25,0.016467065868263523,0.012121212121212133,0.0014970059880240532,0.014970059880239469,-0.004524886877828092,0.018292682926829285,0.02611367127496167,0.006208086208660489,0.011991536807094267,0.009573281113536454,-0.962332440873824,-0.9678359114684628,-0.9123161655697154,-0.9564281043346278,0.6241873012649318,0.00829790012981454
2230,42.58,43.08,42.33,42.78,278437.0,1196362039.7,-0.01018047200370198,-0.07522697795071331,-0.10539523212045165,0.030691958659732566,1847593053.4059997,1,2024-04-25,0.01753155680224404,0.004697040864255586,0.007012622720897549,0.01051893408134649,-0.014807959278112,-0.0294918330308529,-0.0742263579311837,0.03387456305418217,0.02702168783766884,0.030691958659732517,-1.0761217610547578,-1.0297095924888204,-0.8023190487690958,-0.6991922821004687,0.7850563802406388,-0.011111379535374026
