code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,10.96,10.98,10.86,10.87,917156.0,1055685157.06,-0.010919017288444133,-0.030330062444246297,0.004621072088724532,0.01045508713044326,1330156607.9599998,1,2025-02-25,-0.01193891886166291
600000,9.79,9.84,9.66,9.69,371599.0,377213137.0,-0.011224489795918502,-0.03964321110009916,-0.027108433734939874,0.015954019468095628,492837875.3,1,2025-02-25,-0.012064962333163782
2230,55.9,56.6,55.4,55.52,843546.0,4720261616.31,-0.03190932868352225,0.033507073715562274,0.16369733808425901,0.027406576506787947,4719916168.2635,1,2025-02-25,-0.02823895193500528
