code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,44.18,45.9,43.93,45.03,407614.0,1842694015.9,0.007382550335570448,0.016478555304740405,-0.1148024375860035,0.018995633966256545,2168413097.4495,1,2025-01-13,0.008198708051969865
1,10.65,10.66,10.48,10.6,934966.0,1044904415.84,-0.009345794392523366,-0.022140221402214055,-0.03284671532846728,0.010161627361073912,1280325097.4785,1,2025-01-13,-0.01005524052096456
600000,9.65,9.72,9.44,9.59,382177.0,381632220.0,-0.013374485596707952,-0.015400410677618104,0.036756756756756825,0.014266313330092716,582327919.05,1,2025-01-13,-0.014644119090136215
