code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,66.5,68.1,65.62,65.69,538533.0,3615064448.0,0.0016773406526380263,0.14642233856893538,0.22578839335696954,0.03644170569420138,2985784595.2,1,2021-06-21,0.037753082660983255,-0.012180451127819583,0.036687471456842695,0.0010656112041405568,0.014028667276608748,0.1290821588174631,0.12579263067694946,0.035548850952064615,0.0378946343893707,0.03644170569420135,0.0092681374257311,-0.3885261670900254,0.5086448285669999,0.23552021526842098,0.5236962905603401,0.001515383402820746,0.3333333333333333
600000,8.12,8.15,8.07,8.1,398157.0,399756080.0,-0.007352941176470673,-0.015795868772782606,-0.00613496932515345,0.009754422828003907,468981631.75,1,2021-06-21,0.009876543209876552,-0.0024630541871920658,0.006172839506172928,0.003703703703703625,-0.004901960784313838,-0.0012330456226880004,-0.022919179734619988,0.009441035412712418,0.00848462737728487,0.009754422828003803,0.15130224845578738,0.15942005475851323,-0.503378024630088,-0.4618640427255484,0.7978279361530296,-0.007931894741125838,0.3333333333333333
1,20.52,20.59,19.93,20.08,718273.0,1600119856.0,-0.023821098687408893,-0.05683419445749183,-0.06212050443717898,0.020479094657191863,1405212986.4,1,2021-06-21,0.032868525896414355,-0.021442495126705714,0.025398406374502074,0.007470119521912281,-0.0024307243558580804,-0.05193578847969793,-0.10596616206589504,0.010778492262951314,0.014805708667632915,0.020479094657191863,0.8153280808433669,0.8894887771709249,0.4479891974155013,0.7249991058376837,0.7330140869127996,-0.03235520221444427,0.3333333333333333
