code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.27,6.45,6.25,6.44,531795.0,417702656.0,0.02547770700636942,-0.016793893129770865,-0.10679611650485432,0.01681898408027801,274043340.85,1,2022-03-18,0.03854229129304323,0.3333333333333333
1,12.28,12.77,12.06,12.62,1528807.0,2222158768.0,0.02021018593371049,-0.015600624024961096,-0.14091218515997284,0.031967476538223266,1788409161.6,1,2022-03-18,0.027175467309742178,0.3333333333333333
2230,47.0,47.7,46.42,46.98,141560.0,671595840.0,-0.005714285714285783,0.01820546163849146,-0.07043925603482393,0.018877707143819998,850409616.8,1,2022-03-18,-0.006050933875421326,0.3333333333333333
