code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,44.56,47.61,44.49,47.0,549324.0,2585972128.0,0.06023009248815714,0.06672719019518825,-0.01281243436252888,0.030350934087307782,1806059773.6,1,2021-03-26,0.051437623509911226
1,18.58,19.14,18.5,18.88,822108.0,1733412576.0,0.02109248242293127,0.036792970895112465,-0.012552301255230214,0.03482637479423004,2268095876.8,1,2021-03-26,0.024214980909505728
600000,8.74,8.79,8.67,8.68,408827.0,435739856.0,-0.0011507479861909697,-0.003444316877152853,0.009302325581395321,0.018916619143381594,754180326.4,1,2021-03-26,-0.0012248294915550076
