code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,49.75,50.88,48.52,50.08,667475.0,3333979755.19,-0.005559968228753043,-0.008120419885125796,0.427594070695553,0.04853528051087987,4309850821.059,1,2023-02-22,-0.005672540077819598,0.3333333333333333
1,12.15,12.27,12.09,12.17,638922.0,895742534.31,-0.0065306122448979265,0.029610829103214886,-0.08220211161387636,0.019541631060989016,1604486901.7719998,1,2023-02-22,-0.006555054118889106,0.3333333333333333
600000,6.23,6.24,6.19,6.19,129714.0,94204601.0,-0.008012820512820484,0.006504065040650486,-0.01118210862619795,0.007380781681020661,140317682.65,1,2023-02-22,-0.008550361641577275,0.3333333333333333
