code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,32.9,35.36,32.9,34.88,479831.0,1675921393.61,0.058252427184465994,0.03378778897451107,0.03809523809523818,0.023456276681362548,533445574.288,0,2023-01-16,0.03633644203641668
1,13.1,13.43,13.0,13.23,1560040.0,2356399992.83,0.00992366412213741,0.021621621621621623,0.15143603133159278,0.021991395460372275,1481216906.8775,0,2023-01-16,0.01106155209162812
600000,6.3,6.33,6.23,6.28,368169.0,270170018.0,-0.0015898251192368873,-0.0015898251192368873,-0.0031746031746030523,0.010769739378721065,158436265.95,0,2023-01-16,-0.002029295760605504
