code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,59.38,61.46,59.13,60.99,548567.0,3340178064.0,0.038127659574468176,0.047758117161999625,0.15884476534296033,0.029251815789145184,2440125880.0,1,2021-06-10,0.03820298409575337,0.027113506231054216,0.007706181341203457,0.030496802754549916,0.010723404255319192,0.030933062880324602,0.008432539682539764,0.018471285391985982,0.018525763345137072,0.02925181578914514,1.7263046972848808,1.7157119844586024,0.9908740726402576,0.8861262261853289,0.37858116636091527,0.047334651715309
600000,8.27,8.37,8.26,8.29,456854.0,467893680.0,0.002418379685610539,0.0,0.01717791411042935,0.009556050009629245,447093470.35,1,2021-06-10,0.013268998793727315,0.0024183796856105896,0.009650180940892652,0.003618817852834664,0.0,0.0,-0.007185628742515049,0.007773556662743958,0.007347713472377271,0.009556050009629141,-0.490865743904188,-0.4884182812484023,0.1383560795767642,0.1358864292280037,0.6995229520101379,0.0022855339900819146
1,22.58,22.98,22.07,22.12,530215.0,1294972560.0,-0.01993797075764281,0.019824804057169132,0.06295050456511309,0.01880142200831838,1311347324.8,1,2021-06-10,0.04113924050632912,-0.020372010628874993,0.038878842676311004,0.0022603978300181154,0.0004430660168364205,-0.004500450045004434,-0.025979744605900468,0.02134853207873392,0.016258783488366936,0.01880142200831838,-0.16451575097650464,-0.17138135609426527,-0.03959323342655824,-0.08687801079084018,0.4880127857692302,-0.020560873293641608
