code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
300750,75.19,80.09,74.73,78.48,250193.0,4137793344.0,0.051728759045832184,0.04905761261863395,0.19761941095681368,0.02617348119120403,2522118914.4,1,2020-06-19,0.03391869617134094
600000,8.02,8.14,7.96,8.07,398145.0,422462432.0,0.013819095477386911,0.0074906367041198685,0.06184210526315792,0.01139421130159141,243773850.15,1,2020-06-19,0.016198563376690935
2230,34.54,34.93,34.41,34.61,304670.0,1074496496.0,0.006689936009307562,0.011988304093567104,0.09179810725552051,0.019361151975599098,1120411411.2,1,2020-06-19,0.007680999636982844
1,10.47,10.58,10.35,10.54,1539522.0,1954584912.0,0.003809523809523707,-0.017707362534948867,0.008612440191387627,0.014929363128619491,995720922.4,1,2020-06-19,0.005111215074174197
