code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,66.99,69.79,63.91,68.41,1088187.0,7339788985.26,0.02195996414699719,0.011084835944427995,0.05832301980198018,0.0388189933766454,6842643406.181,1,2023-07-07,0.03580097492431474
600000,6.16,6.2,6.13,6.17,147488.0,106398636.0,0.0016233766233766378,-0.003231017770597866,-0.03744149765990645,0.009793935834082092,146041156.9,1,2023-07-07,0.001470586514168434
1,9.64,9.71,9.62,9.64,484441.0,543212455.87,-0.004132231404958553,-0.0031023784901756946,-0.04459861248761143,0.012599599347257056,821864442.2149999,1,2023-07-07,-0.004415512948120308
