code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,10.14,10.25,9.98,10.19,592514.0,626647199.0,0.01798201798201804,0.05159958720330238,0.03346855983772823,0.010956805849973718,463159845.85,0,2025-03-17,0.017274384067504547
2230,51.16,51.29,50.75,50.83,285142.0,1455592092.84,-0.006256109481915906,-0.023439000960614798,-0.07497725204731587,0.021449340214854166,3269782353.847,1,2025-03-17,-0.0061552577855202425
1,11.03,11.07,10.86,10.9,4603612.0,5315522816.99,-0.041336851363236504,-0.008189262966333044,-0.025044722719141266,0.012524143665633822,1438302373.1555,1,2025-03-17,-0.02793630552950967
