code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
600000,9.44,9.55,9.01,9.06,786119.0,925839424.0,-0.04126984126984112,0.04739884393063587,0.1268656716417913,0.031248463598515925,585886954.9,1,2020-07-10,0.05960264900662261,-0.04025423728813549,0.054083885209713044,0.005518763796909571,-0.0010582010582010357,-0.053291536050156685,0.12406947890818865,0.06144332283706404,0.04244891179940168,0.031248463598515894,-1.1742555135370172,-1.1199528154282183,0.6704915219073254,0.6688787428223365,0.40711690781071913,-0.037130546952885715,0.3333333333333333
2230,41.6,41.8,40.41,40.53,684620.0,2846024800.0,-0.030382775119617178,0.07993605115907276,0.16633093525179854,0.02041157315334094,1992150284.8,1,2020-07-10,0.03429558351838146,-0.025721153846153852,0.03133481371823331,0.0029607698001481507,-0.004784688995215209,0.018341708542713775,0.1264591439688718,0.027341822421146616,0.022553399080598276,0.02041157315334091,-0.6862977532909732,-0.8625202414372215,0.9712168823704352,0.7937283631034897,0.6024813553137072,-0.037130546952885715,0.3333333333333333
1,13.09,13.22,12.5,12.6,2158773.0,3254272384.0,-0.05048982667671442,0.05087572977481236,0.12199465716829905,0.037315600019617715,2587236861.6,1,2020-07-10,0.0571428571428572,-0.03743315508021392,0.04920634920634929,0.007936507936507908,-0.013564431047475487,-0.04689863842662645,0.1954459203036054,0.06530964455138323,0.048577165345787085,0.037315600019617715,-0.9066773918140097,-0.864550301368104,0.3599128472444201,0.27681296534195476,0.4468816289446236,-0.037130546952885715,0.3333333333333333
