code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,47.47,51.58,46.77,50.49,1369550.0,6766950515.96,0.07242990654205617,0.0968933304366717,0.5346504559270517,0.04203056328716685,3360860296.2644997,1,2023-02-15,0.038707426970057066,0.3333333333333333
600000,6.19,6.2,6.14,6.15,154677.0,111509088.0,-0.00646203554119551,-0.004854368932038722,-0.015999999999999903,0.0054434849129233924,151445449.7,1,2023-02-15,-0.006940270228824894,0.3333333333333333
1,12.1,12.11,11.77,11.82,1250244.0,1713566672.72,-0.023947151114781073,-0.03035274815422473,-0.07800312012480504,0.01426865341049058,1550406357.415,1,2023-02-15,-0.030124344890382234,0.3333333333333333
