code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,12.01,12.15,11.98,12.12,806028.0,1140899088.0,0.010000000000000009,-0.01941747572815533,-0.01543460601137292,0.018526669336003023,1798018124.8,1,2022-06-23,0.011943745024961261,0.3333333333333333
600000,6.48,6.51,6.45,6.51,232551.0,184864875.0,0.007739938080495223,0.007739938080495223,0.014018691588784993,0.012688137414115676,360155946.9,1,2022-06-23,0.0074316825614669365,0.3333333333333333
2230,40.66,41.29,39.73,41.09,309465.0,1262462320.0,0.004891171435558839,0.0739675901725041,0.1937826844857642,0.02829075204284931,936040780.8,1,2022-06-23,0.0049148046193798894,0.3333333333333333
