code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,51.25,55.99,51.05,55.05,1594764.0,8653428483.83,0.06582768635043568,0.050572519083969425,0.04498861047835989,0.028225968960612517,3875944583.9110003,1,2025-09-24,0.03421604762139258,0.3333333333333333
1,11.27,11.38,11.19,11.22,1139583.0,1310214181.06,-0.005319148936170137,-0.015789473684210464,-0.050761421319796884,0.008553313774705975,1315751520.0570002,1,2025-09-24,-0.006336288183018559,0.3333333333333333
600000,12.45,12.54,12.06,12.22,1027559.0,1255684176.0,-0.01847389558232926,-0.0570987654320988,-0.11127272727272719,0.015654394580012363,1260030225.05,1,2025-09-24,-0.028613445311544517,0.3333333333333333
