code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,7.45,7.63,7.43,7.61,1017047.0,925407072.91,0.018741633199464536,0.0026350461133071157,-0.11408614668218853,0.012240322079924188,806064935.4399999,1,2023-12-21,0.023707282796792524
2230,45.79,47.46,45.79,46.93,296927.0,1394451372.82,0.01734229351831784,-0.036344969199178734,-0.015936254980079667,0.024769516808445975,1926850598.8709998,1,2023-12-21,0.01787645082020145
600000,5.79,5.86,5.76,5.84,281409.0,184156560.0,0.006896551724137945,-0.011844331641285955,-0.058064516129032295,0.007782951837907801,178055486.85,1,2023-12-21,0.006099990143492298
