code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,6.48,6.6,6.47,6.55,379396.0,276331224.0,0.010802469135802406,0.051364365971107384,0.12349914236706683,0.010171834262708493,379984951.5,0,2024-02-23,0.01222281808020355
2230,46.5,46.58,45.5,46.13,534540.0,2467860762.75,-0.0004333694474538685,0.0641291810841984,0.15846308387744856,0.040742609880804116,2897277976.0815,1,2024-02-23,-0.00022740576420480802
1,9.32,9.68,9.28,9.29,3567480.0,3917316281.52,-0.005353319057815886,0.14549938347718872,0.21596858638743455,0.02964206936079217,2057433197.002,1,2024-02-23,-0.005322314892345312
