code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,9.83,10.12,9.79,10.08,1221843.0,1446502669.25,0.03490759753593431,-0.01658536585365855,-0.08860759493670889,0.018770820448474272,1258635136.527,1,2023-06-02,0.04431146550438869
2230,66.08,66.98,65.28,66.5,1118591.0,7430883271.66,0.016353354730245906,0.18054322740990592,0.1515151515151516,0.04601568668880348,5240908515.9485,0,2023-06-02,0.017855659324630693
600000,6.24,6.31,6.24,6.3,206972.0,151681592.0,0.01123595505617958,0.004784688995215447,-0.06110283159463492,0.01746069607983454,356615098.15,1,2023-06-02,0.01234241022515756
