code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.92,8.1,7.91,8.02,322937.0,273118542.0,0.013906447534766109,0.0,-0.01231527093596052,0.013350164398047657,347937291.3,1,2024-09-06,0.013707136261538123
1,9.22,9.37,9.21,9.24,878865.0,891507833.61,0.0010834236186347823,-0.008583690987124526,0.004347826086956719,0.008800085310448114,961641694.2865,1,2024-09-06,0.0015003630670613164
2230,34.25,34.66,33.79,33.9,194246.0,667682294.44,-0.007320644216691097,-0.011373578302712128,-0.05307262569832394,0.01660941446651077,635013005.071,1,2024-09-06,-0.007495550131371734
