code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.37,6.45,6.37,6.41,223522.0,176091168.0,0.0015624999999999112,-0.018376722817764146,-0.021374045801526687,0.01431895528664148,235123680.45,1,2022-05-12,0.0016600899017917149,0.3333333333333333
2230,35.73,36.15,35.35,35.69,128013.0,462293280.0,-0.009436580627255164,-0.026459356246590238,-0.15426540284360202,0.032648484747055964,604483212.8,1,2022-05-12,-0.008826505804655658,0.3333333333333333
1,12.4,12.48,12.25,12.3,685064.0,987061600.0,-0.019920318725099584,-0.07099697885196365,-0.11954187544738726,0.03065059568732517,1542928973.6,1,2022-05-12,-0.019236624705484633,0.3333333333333333
