code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,20.0,20.92,19.77,20.7,791957.0,1784792784.0,0.03603603603603589,0.021717670286278246,-0.06840684068406844,0.025877805666831552,1478721688.0,1,2021-07-06,0.04585833052035231,0.3333333333333333
600000,7.97,8.07,7.94,8.05,377374.0,375924560.0,0.00877192982456143,0.0012437810945276073,-0.028950542822677727,0.0075832835429976335,413567791.3,1,2021-07-06,0.00954335548386202,0.3333333333333333
2230,64.54,64.78,62.02,63.41,359019.0,2287484544.0,-0.02114850262426682,0.005550269584522649,0.07183908045977017,0.035322858231494995,2814139008.0,1,2021-07-06,-0.02442252380463016,0.3333333333333333
