code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,40.32,42.9,40.21,42.0,699049.0,2975428192.0,0.0316875460574797,0.15926028153464,0.10935023771790808,0.026469245675710143,1468491685.6,1,2021-01-05,0.04581637946376001
600000,7.74,7.74,7.58,7.74,538592.0,517135744.0,-0.001290322580645098,0.014416775884665833,-0.03850931677018643,0.009594935677243163,410259125.95,1,2021-01-05,-0.001733530926301208
1,16.14,16.22,15.54,15.91,1821352.0,3284606912.0,-0.02631578947368418,-0.04098854731766122,-0.0444444444444444,0.021724233419569527,1703290161.6,1,2021-01-05,-0.03463307163318824
