code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,7.67,7.78,7.51,7.77,1759123.0,1620099272.06,0.022368421052631593,0.01303780964797907,0.03050397877984068,0.01577388006408883,1069240683.4100001,1,2024-01-24,0.04066009464644623,0.3333333333333333
600000,5.91,6.0,5.87,5.98,537465.0,358343157.0,0.015280135823429575,0.031034482758620863,0.025728987993139052,0.00872455324791955,256004801.5,0,2024-01-24,0.017399106100697243,0.3333333333333333
2230,41.53,42.26,40.67,42.2,780554.0,3262509818.66,0.0069195895967550936,0.08260646485377143,-0.061596619968868005,0.031662010899236,1680632839.5805001,1,2024-01-24,0.0064281603722996915,0.3333333333333333
