code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,7.08,7.09,6.94,6.98,477036.0,404232336.0,-0.01412429378531066,-0.016901408450704092,-0.049046321525885506,0.011177278798698545,311518997.05,1,2022-02-24,-0.014795532082400819,0.3333333333333333
1,14.05,14.07,13.72,13.83,1324087.0,2112842560.0,-0.01984408221119771,-0.03556485355648531,-0.09311475409836067,0.020760333070779704,1821144583.2,1,2022-02-24,-0.023011112943371916,0.3333333333333333
2230,49.5,49.73,47.9,48.9,205389.0,1012914208.0,-0.021021021021021102,-0.0006131207847945852,0.01599833783503013,0.0222127022473885,979958730.4,1,2022-02-24,-0.026829841919835083,0.3333333333333333
