code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,49.71,50.02,49.21,49.6,327491.0,1643063152.0,-0.0014093013891685047,0.09323341415031972,0.11938614308282558,0.02432359631588353,1580521834.4,0,2021-04-22,-0.0014948242128037066,0.3333333333333333
1,20.93,20.97,20.52,20.72,829694.0,1905208912.0,-0.0014457831325301873,0.1447513812154695,0.13409961685823757,0.0234890265005864,1491862868.0,1,2021-04-22,-0.0015159794162726277,0.3333333333333333
600000,8.66,8.66,8.46,8.49,417934.0,437919104.0,-0.01736111111111116,0.0,-0.028604118993134975,0.018130911439331435,594617928.0,1,2021-04-22,-0.01810626335257784,0.3333333333333333
