code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,6.24,6.26,6.21,6.21,175408.0,122178498.0,-0.0032102728731943087,-0.0032102728731943087,0.001612903225806317,0.009998171007310295,154042597.95,0,2023-11-22,-0.003194248603931353
1,8.7,8.75,8.58,8.6,737490.0,753064757.94,-0.013761467889908396,-0.02383654937570956,-0.024943310657596474,0.010391373842842925,820235370.931,1,2023-11-22,-0.015593564262552562
2230,48.47,48.7,47.6,47.6,305045.0,1472893053.34,-0.024390243902438935,-0.05179282868525903,0.0031612223393044925,0.02170410806558934,2508702332.1015005,1,2023-11-22,-0.034064873870192657
