code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.01,6.02,5.95,5.97,324534.0,228164818.0,-0.006655574043261225,-0.04632587859424919,-0.035541195476575194,0.009584403680406101,172227108.2,1,2023-03-14,-0.00685967739003362,0.3333333333333333
1,11.14,11.15,10.88,11.02,1149076.0,1474124198.86,-0.016071428571428514,-0.0692567567567568,-0.09000825763831544,0.021426838924965386,1473360960.633,1,2023-03-14,-0.018359901881316597,0.3333333333333333
2230,48.5,48.85,47.09,47.85,457981.0,2207796879.55,-0.021472392638036797,-0.014011951370286435,0.016355140186915973,0.035468037050579,3462762910.9635,1,2023-03-14,-0.027737927489909307,0.3333333333333333
