code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,11.17,11.55,11.17,11.49,924252.0,1225269166.25,0.021333333333333426,-0.030379746835442978,0.17967145790554406,0.03669911983960937,2028922175.5310001,1,2022-12-16,0.03158346390763323
600000,6.2,6.3,6.18,6.3,317046.0,232171544.0,0.017770597738287375,0.004784688995215447,0.07508532423208192,0.013756383621763913,228823089.5,0,2022-12-16,0.014758769337891282
2230,33.6,33.66,33.19,33.6,90751.0,306098261.11,-0.004149377593360981,-0.0029673590504450953,-0.027496382054992607,0.017907177814018096,530495128.08949995,1,2022-12-16,-0.004323609274135556
