code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,12.06,12.38,12.02,12.27,1632901.0,2339986704.0,0.01572847682119205,0.022499999999999964,-0.0223107569721116,0.016527441181230507,1335220892.0,1,2022-06-09,0.013530602207228615
600000,6.4,6.5,6.38,6.49,606070.0,480180512.0,0.014062499999999867,0.006201550387596955,0.014062499999999867,0.012122030406425198,224985624.3,0,2022-06-09,0.013348275844889566
2230,38.19,38.2,36.9,37.1,217563.0,819842464.0,-0.03082549634273768,0.028270509977827096,0.029697474326949802,0.021956013733475693,667108917.6,1,2022-06-09,-0.03762857485076468
