code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,5.88,5.9,5.84,5.84,222409.0,146695926.0,-0.006802721088435382,-0.011844331641285955,-0.02341137123745829,0.007774186946804122,170615818.2,1,2024-01-10,-0.0067482820637407405,0.3333333333333333
1,7.6,7.63,7.53,7.53,858621.0,783771150.01,-0.011811023622047223,-0.014397905759162222,-0.041984732824427495,0.016673512631571016,848896281.437,1,2024-01-10,-0.012448678791943358,0.3333333333333333
2230,39.8,40.1,38.58,39.2,345121.0,1363231586.4,-0.019019019019018923,-0.09006499535747436,-0.20470683708663007,0.020147118637199278,1578697310.3975,1,2024-01-10,-0.02268422889668504,0.3333333333333333
