code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,40.25,40.79,39.96,40.19,94281.0,383442623.04,-0.0032242063492063933,-0.05966307908282653,0.05044432828018808,0.030646347651173255,1015656071.956,1,2022-07-14,-0.0031599717615146956,0.3333333333333333
600000,6.38,6.4,6.29,6.33,405659.0,315441409.0,-0.009389671361502261,-0.012480499219968855,-0.020123839009287936,0.00701477952635883,192187659.05,1,2022-07-14,-0.009323216596664024,0.3333333333333333
1,11.62,11.63,11.21,11.29,2632121.0,3534578702.13,-0.05046257359125328,-0.08508914100486231,-0.08656957928802589,0.018773702671763398,1644061628.079,1,2022-07-14,-0.035936430962332795,0.3333333333333333
