code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,9.85,10.13,9.8,10.09,627840.0,654395131.0,0.023326572008113722,0.020222446916076775,0.05213764337851923,0.01592453822246182,486469456.15,0,2025-02-18,0.03656844563181185,0.3333333333333333
1,11.16,11.36,11.16,11.21,1996610.0,2371071466.89,0.0026833631484795006,0.03604436229205188,0.0575471698113208,0.010863893132086947,1294252444.377,0,2025-02-18,0.002924092407984997,0.3333333333333333
2230,54.98,56.4,53.51,53.72,841948.0,4627403670.47,-0.022383985441310372,-0.001672551570340186,0.1929824561403508,0.026360433605197305,4074704871.9049997,1,2025-02-18,-0.02829173704282586,0.3333333333333333
