code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,52.2,53.48,52.05,53.2,204070.0,1089848240.0,0.02347056560215477,-0.011152416356877248,-0.09431392577459996,0.013952549673175413,1020188136.0,1,2021-12-08,0.026879699248120295,0.019157088122605363,0.005263157894736729,0.021616541353383565,0.004232397075798499,0.0005642279480910783,-0.029728250957504976,0.01739823153241217,0.013310255325213492,0.013952549673175297,1.2454536507554461,1.1760439756516292,0.26231028272281776,0.43014262914491336,1.4871432702132341,0.03591196515120143
1,16.37,16.47,16.08,16.39,980281.0,1798691056.0,0.0006105006105006083,0.05334190231362479,0.06984334203655362,0.018899637356574198,1704952447.2,1,2021-12-08,0.0237949969493594,0.0012217470983506152,0.004881025015253099,0.0189139719341063,-0.0006105006105004891,0.05266538214515104,0.03799873337555426,0.01424589752613048,0.013402783869452522,0.018899637356574198,-0.49433819166207554,-0.5291844611579116,0.1087739867602405,0.06841474444248362,0.3746405816223056,0.0006140621655095349
600000,7.24,7.24,7.17,7.21,286059.0,247833290.0,-0.0013850415512465242,0.015492957746478853,0.027065527065527117,0.009232847895093746,208124528.2,0,2021-12-08,0.009708737864077709,-0.0041436464088398135,0.004160887656033322,0.005547850208044388,0.002770083102493139,0.011220196353436185,-0.0013850415512465242,0.004786279564449472,0.0073642357900303435,0.009232847895093637,-0.15099991607628513,-0.17387216991866028,0.7392784949861455,0.7143326379918293,0.8136225621719592,-0.0017947349403229014
