code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.11,7.27,7.11,7.25,630183.0,546456192.0,0.019690576652601877,0.024011299435028333,-0.005486968449931462,0.008015239132637552,279198432.9,0,2022-01-07,0.03190727535246833
1,15.02,15.2,14.98,15.12,1126631.0,1937710960.0,0.005319148936170137,0.02578018995929443,-0.0902527075812275,0.016122760716622418,1936842356.0,1,2022-01-07,0.00435627191117796
2230,50.96,51.2,49.25,49.29,298585.0,1506428784.0,-0.027618859735648038,-0.04011684518013636,-0.0817809239940388,0.013432563033421037,958609686.4,1,2022-01-07,-0.03504232827576301
