code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,5.85,5.86,5.78,5.83,223750.0,153475266.0,-0.005119453924914752,-0.025083612040133874,0.012152777777777901,0.01278337810467733,165872750.85,1,2022-11-21,-0.005136742408131603,0.3333333333333333
1,9.63,9.65,9.37,9.61,1047737.0,1189388618.26,-0.013347022587269053,-0.04851485148514856,0.09578107183580387,0.02530857100654847,1458297581.7944999,1,2022-11-21,-0.015252119997124603,0.3333333333333333
2230,34.3,34.45,33.38,33.77,226445.0,771005009.48,-0.02257597684515178,-0.0047155909224874115,-0.009386916984452931,0.02083953595286164,834987044.3845,1,2022-11-21,-0.03079310750457944,0.3333333333333333
