code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,59.8,62.31,58.88,61.11,315021.0,1921218912.0,0.011754966887417284,-0.0068259385665528916,-0.06972141878520322,0.027295943941540675,2305136376.0,1,2021-07-19,0.012751956343427354,0.3333333333333333
600000,8.04,8.09,7.91,8.07,530494.0,527117552.0,0.003731343283582156,0.012547051442910906,-0.0037037037037036535,0.007717015001227206,390430310.5,0,2021-07-19,0.004603979300294118,0.3333333333333333
1,19.28,19.35,18.7,19.13,522136.0,1098434736.0,-0.006749740394600301,0.002620545073375391,-0.04731075697211151,0.02846321213853622,1618616658.4,1,2021-07-19,-0.0075247874943095636,0.3333333333333333
