code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,8.94,9.06,8.92,9.05,1113812.0,1176304524.86,0.008918617614269708,-0.02056277056277056,0.0011061946902657382,0.015371648564131526,1424143037.3235002,1,2024-04-25,0.010356161730324916,0.3333333333333333
600000,6.6,6.69,6.58,6.68,246769.0,182019255.0,0.007541478129713397,0.0121212121212122,0.04049844236760114,0.009573281113536558,242656032.8,0,2024-04-25,0.008048145769214948,0.3333333333333333
2230,42.58,43.08,42.33,42.78,278437.0,1196362039.7,-0.01018047200370198,-0.07522697795071331,-0.10539523212045165,0.030691958659732566,1847593053.4059997,1,2024-04-25,-0.011246649469200195,0.3333333333333333
