code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,44.45,45.14,44.2,45.11,327919.0,1471804892.52,0.01828442437923261,-0.0978,-0.14206922784328635,0.02163920576258401,2825580565.103,1,2025-01-07,0.020837951673686492,0.014848143982002172,0.0006650410108623617,0.02017291066282413,0.003386004514672815,-0.02359307359307361,-0.10031910650179499,0.026982434006518275,0.022532279050347798,0.021639205762583928,-0.9543963983155149,-0.9499622092745177,-0.906154772354473,-0.8719795554148143,1.4974354434417776,0.01937884916755537,0.3333333333333333
600000,9.7,9.89,9.7,9.86,402651.0,411488492.0,0.012320328542094305,-0.01988071570576555,0.06594594594594594,0.015628832881336874,611111432.55,1,2025-01-07,0.01926977687626788,0.016494845360824757,0.0030425963488844967,0.01622718052738338,-0.004106776180698247,0.014403292181069727,0.03571428571428581,0.014105662898687747,0.014235746497947123,0.01562883288133681,-1.226763514275482,-1.2156173839998794,-0.9555436301209329,-1.033693044909922,0.6647085522714755,0.013662189280094567,0.3333333333333333
1,10.82,10.93,10.77,10.91,747863.0,858329048.54,0.0064575645756457245,-0.03876651982378854,-0.014453477868112019,0.011864455449506206,1400389189.974,1,2025-01-07,0.014665444546287822,0.008317929759704239,0.001833180568285937,0.012832263978001884,-0.0018450184501844625,0.007386888273314796,-0.019766397124887702,0.014726686596941143,0.01268466438713088,0.011864455449506206,-1.2339283340711316,-1.2493364656500898,-1.15476294579372,-1.1359195785467653,1.7604452127571937,0.006777061114114888,0.3333333333333333
