code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,44.16,44.74,44.01,44.47,211639.0,943652777.39,0.007476212052559994,-0.018538953873317277,-0.04978632478632472,0.023590449671443445,1643135492.0119998,1,2024-05-09,0.016415561052394962,0.007019927536231936,0.006071508882392694,0.010344052170002269,0.0004531037607611242,-0.01897198323406135,0.008847549909255958,0.015228320459202182,0.027385775651709587,0.023590449671443383,-1.3442649797297177,-1.3698414106976071,-1.3550720994095695,-1.2389553727823306,1.1893038678514554,0.008319524217881043
1,9.15,9.26,9.15,9.2,1069461.0,1150726857.51,0.0032715376226826187,-0.005405405405405461,0.03720405862457721,0.016005795718460763,1576851159.0025,1,2024-05-09,0.011956521739130374,0.005464480874316823,0.006521739130434837,0.005434782608695537,-0.0021810250817883943,-0.01393354769560562,0.029082774049216997,0.009842288591248928,0.010270988754109669,0.016005795718460763,-0.7829682916611811,-0.7823397809444508,-0.7033559760904902,-0.7549272461246025,0.6512058012198831,0.003334108497476826
600000,7.07,7.12,7.03,7.07,339421.0,264867396.0,0.0,0.05680119581464882,0.07938931297709928,0.01324675709018219,311066824.3,1,2024-05-09,0.01272984441301271,0.0,0.007072135785007047,0.005657708628005662,0.0,-0.0070224719101122934,0.07774390243902451,0.020035806036764175,0.01409861827194165,0.013246757090182113,-0.7931142491591484,-0.790161657121759,-0.282577628850912,-0.36614448430393925,0.3685860341490804,0.00014398466139241102
