code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,53.21,56.39,53.21,54.68,554180.0,3098208624.0,0.03072573044297844,0.03895116853505609,0.13845513220903594,0.024510016376795108,2034602415.2,1,2021-05-20,0.058156547183613745,0.02762638601766583,0.031272860277981,0.026883686905632753,0.0030160226201697213,0.029367469879518104,0.10688259109311748,0.021629286970963193,0.03254962686406826,0.02451001637679506,1.5777158950229127,1.5460011249859937,1.4181777999467604,1.1574866320339663,0.4207935285330498,0.04750537926473184,0.3333333333333333
1,21.33,21.76,21.19,21.74,405788.0,957478848.0,0.010223048327137496,0.044690052859202245,0.15087347803070394,0.0208768289926676,1516144268.8,0,2021-05-20,0.026218951241950336,0.019221753398968595,0.000919963201472085,0.02529898804047825,-0.00882899628252794,0.010223048327137496,0.02354048964218447,0.013198761859922574,0.01672494221536056,0.0208768289926676,-0.8065065514583497,-0.768134973448137,-0.9196895870279507,-0.9196458229994879,0.45832440108810923,0.011599249706915204,0.3333333333333333
600000,8.16,8.24,8.08,8.22,353953.0,357783856.0,0.004889975550122383,0.008588957055214674,-0.04861111111111105,0.01756667147503399,492498442.95,1,2021-05-20,0.019464720194647216,0.007352941176470649,0.0024330900243308483,0.01703163017031637,-0.0024449877750610726,-0.006045949214026458,0.007352941176470562,0.008838403164192944,0.009048793357105381,0.01756667147503393,-0.02662633475401344,-0.013868483523860477,-0.4697823117783499,-0.45132059822008186,1.5635793379005387,0.004793480334780825,0.3333333333333333
